experiment,condition_id,replicate,diagnostic,key,value
2C_esp_map,leak_rate=1|n_units=200|rho=0.7|sigma_u=0.5,2,conditional_lyapunov,max_observed_growth,0.7113870697548745
2C_esp_map,leak_rate=1|n_units=200|rho=0.7|sigma_u=0.5,2,autocorrelation_time,tau_1e,0.566241126502198
2C_esp_map,leak_rate=1|n_units=200|rho=0.7|sigma_u=0.5,2,autocorrelation_time,tau_censored,0.566241126502198
2C_esp_map,leak_rate=1|n_units=200|rho=0.7|sigma_u=0.5,2,autocorrelation_time,tau_integrated,1.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.7|sigma_u=0.5,2,autocorrelation_time,max_lag,200.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.7|sigma_u=1,2,esp_convergence,d_initial,0.3590713317746774
2C_esp_map,leak_rate=1|n_units=200|rho=0.7|sigma_u=1,2,esp_convergence,d_tail,4.3441659128641316e-17
2C_esp_map,leak_rate=1|n_units=200|rho=0.7|sigma_u=1,2,esp_convergence,converged,1.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.7|sigma_u=1,2,esp_convergence,decay_rate_per_step,-0.6016943950232088
2C_esp_map,leak_rate=1|n_units=200|rho=0.7|sigma_u=1,2,esp_convergence,n_pairs,10.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.7|sigma_u=1,2,esp_convergence,n_fit_points,42.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.7|sigma_u=1,2,conditional_lyapunov,lyapunov_per_step,-0.5959894318783954
2C_esp_map,leak_rate=1|n_units=200|rho=0.7|sigma_u=1,2,conditional_lyapunov,lyapunov_per_time,-0.5959894318783954
2C_esp_map,leak_rate=1|n_units=200|rho=0.7|sigma_u=1,2,conditional_lyapunov,n_intervals,2799.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.7|sigma_u=1,2,conditional_lyapunov,max_observed_growth,0.7288394345323641
2C_esp_map,leak_rate=1|n_units=200|rho=0.7|sigma_u=1,2,autocorrelation_time,tau_1e,0.5810884806619969
2C_esp_map,leak_rate=1|n_units=200|rho=0.7|sigma_u=1,2,autocorrelation_time,tau_censored,0.5810884806619969
2C_esp_map,leak_rate=1|n_units=200|rho=0.7|sigma_u=1,2,autocorrelation_time,tau_integrated,1.0000000000000002
2C_esp_map,leak_rate=1|n_units=200|rho=0.7|sigma_u=1,2,autocorrelation_time,max_lag,200.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.7|sigma_u=2,2,esp_convergence,d_initial,0.2768258832045115
2C_esp_map,leak_rate=1|n_units=200|rho=0.7|sigma_u=2,2,esp_convergence,d_tail,0.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.7|sigma_u=2,2,esp_convergence,converged,1.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.7|sigma_u=2,2,esp_convergence,decay_rate_per_step,-0.8493868155708176
2C_esp_map,leak_rate=1|n_units=200|rho=0.7|sigma_u=2,2,esp_convergence,n_pairs,10.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.7|sigma_u=2,2,esp_convergence,n_fit_points,27.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.7|sigma_u=2,2,conditional_lyapunov,lyapunov_per_step,-0.8128757290626252
2C_esp_map,leak_rate=1|n_units=200|rho=0.7|sigma_u=2,2,conditional_lyapunov,lyapunov_per_time,-0.8128757290626252
2C_esp_map,leak_rate=1|n_units=200|rho=0.7|sigma_u=2,2,conditional_lyapunov,n_intervals,2799.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.7|sigma_u=2,2,conditional_lyapunov,max_observed_growth,0.7040114311093246
2C_esp_map,leak_rate=1|n_units=200|rho=0.7|sigma_u=2,2,autocorrelation_time,tau_1e,0.5988820394843444
2C_esp_map,leak_rate=1|n_units=200|rho=0.7|sigma_u=2,2,autocorrelation_time,tau_censored,0.5988820394843444
2C_esp_map,leak_rate=1|n_units=200|rho=0.7|sigma_u=2,2,autocorrelation_time,tau_integrated,1.0000000000000002
2C_esp_map,leak_rate=1|n_units=200|rho=0.7|sigma_u=2,2,autocorrelation_time,max_lag,200.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=0,2,esp_convergence,d_initial,0.47459184173505425
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=0,2,esp_convergence,d_tail,0.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=0,2,esp_convergence,converged,1.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=0,2,esp_convergence,decay_rate_per_step,-0.2289719343636271
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=0,2,esp_convergence,n_pairs,10.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=0,2,esp_convergence,n_fit_points,124.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=0,2,conditional_lyapunov,lyapunov_per_step,-0.22383882728892218
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=0,2,conditional_lyapunov,lyapunov_per_time,-0.22383882728892218
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=0,2,conditional_lyapunov,n_intervals,2799.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=0,2,conditional_lyapunov,max_observed_growth,0.8359830441847113
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=0,2,autocorrelation_time,tau_1e,4.512346114368455
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=0,2,autocorrelation_time,tau_censored,4.512346114368455
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=0,2,autocorrelation_time,tau_integrated,5.0003099070954455
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=0,2,autocorrelation_time,max_lag,200.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=0.05,2,esp_convergence,d_initial,0.47431871155026617
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=0.05,2,esp_convergence,d_tail,8.989252884257338e-18
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=0.05,2,esp_convergence,converged,1.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=0.05,2,esp_convergence,decay_rate_per_step,-0.2306524766402692
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=0.05,2,esp_convergence,n_pairs,10.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=0.05,2,esp_convergence,n_fit_points,123.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=0.05,2,conditional_lyapunov,lyapunov_per_step,-0.22558216661547906
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=0.05,2,conditional_lyapunov,lyapunov_per_time,-0.22558216661547906
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=0.05,2,conditional_lyapunov,n_intervals,2799.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=0.05,2,conditional_lyapunov,max_observed_growth,0.8345653611441288
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=0.05,2,autocorrelation_time,tau_1e,0.5386914898419505
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=0.05,2,autocorrelation_time,tau_censored,0.5386914898419505
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=0.05,2,autocorrelation_time,tau_integrated,1.0000000000000002
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=0.05,2,autocorrelation_time,max_lag,200.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=0.1,2,esp_convergence,d_initial,0.473586222748842
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=0.1,2,esp_convergence,d_tail,1.721227201166305e-17
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=0.1,2,esp_convergence,converged,1.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=0.1,2,esp_convergence,decay_rate_per_step,-0.23534691047514844
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=0.1,2,esp_convergence,n_pairs,10.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=0.1,2,esp_convergence,n_fit_points,120.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=0.1,2,conditional_lyapunov,lyapunov_per_step,-0.23062201560386877
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=0.1,2,conditional_lyapunov,lyapunov_per_time,-0.23062201560386877
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=0.1,2,conditional_lyapunov,n_intervals,2799.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=0.1,2,conditional_lyapunov,max_observed_growth,0.8303861143200933
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=0.1,2,autocorrelation_time,tau_1e,0.5398164695465674
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=0.1,2,autocorrelation_time,tau_censored,0.5398164695465674
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=0.1,2,autocorrelation_time,tau_integrated,1.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=0.1,2,autocorrelation_time,max_lag,200.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=0.2,2,esp_convergence,d_initial,0.47077008189632313
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=0.2,2,esp_convergence,d_tail,3.074375900895666e-17
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=0.2,2,esp_convergence,converged,1.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=0.2,2,esp_convergence,decay_rate_per_step,-0.24995405395752912
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=0.2,2,esp_convergence,n_pairs,10.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=0.2,2,esp_convergence,n_fit_points,111.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=0.2,2,conditional_lyapunov,lyapunov_per_step,-0.24856376512918
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=0.2,2,conditional_lyapunov,lyapunov_per_time,-0.24856376512918
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=0.2,2,conditional_lyapunov,n_intervals,2799.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=0.2,2,conditional_lyapunov,max_observed_growth,0.8145651611407746
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=0.2,2,autocorrelation_time,tau_1e,0.5435122397974872
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=0.2,2,autocorrelation_time,tau_censored,0.5435122397974872
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=0.2,2,autocorrelation_time,tau_integrated,1.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=0.2,2,autocorrelation_time,max_lag,200.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=0.5,2,esp_convergence,d_initial,0.4526740027809628
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=0.5,2,esp_convergence,d_tail,5.285443584730394e-17
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=0.5,2,esp_convergence,converged,1.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=0.5,2,esp_convergence,decay_rate_per_step,-0.32601692138661514
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=0.5,2,esp_convergence,n_pairs,10.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=0.5,2,esp_convergence,n_fit_points,83.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=0.5,2,conditional_lyapunov,lyapunov_per_step,-0.3318018140373163
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=0.5,2,conditional_lyapunov,lyapunov_per_time,-0.3318018140373163
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=0.5,2,conditional_lyapunov,n_intervals,2799.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=0.5,2,conditional_lyapunov,max_observed_growth,0.8103386002652356
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=0.5,2,autocorrelation_time,tau_1e,0.557030376687743
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=0.5,2,autocorrelation_time,tau_censored,0.557030376687743
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=0.5,2,autocorrelation_time,tau_integrated,0.9999999999999999
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=0.5,2,autocorrelation_time,max_lag,200.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=1,2,esp_convergence,d_initial,0.4030209401959216
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=1,2,esp_convergence,d_tail,5.539203188433494e-17
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=1,2,esp_convergence,converged,1.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=1,2,esp_convergence,decay_rate_per_step,-0.4770388655022363
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=1,2,esp_convergence,n_pairs,10.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=1,2,esp_convergence,n_fit_points,55.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=1,2,conditional_lyapunov,lyapunov_per_step,-0.48122439913161136
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=1,2,conditional_lyapunov,lyapunov_per_time,-0.48122439913161136
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=1,2,conditional_lyapunov,n_intervals,2799.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=1,2,conditional_lyapunov,max_observed_growth,0.8258135078109592
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=1,2,autocorrelation_time,tau_1e,0.5745791480505642
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=1,2,autocorrelation_time,tau_censored,0.5745791480505642
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=1,2,autocorrelation_time,tau_integrated,1.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=1,2,autocorrelation_time,max_lag,200.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=2,2,esp_convergence,d_initial,0.3122125703568526
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=2,2,esp_convergence,d_tail,4.2719159697419924e-17
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=2,2,esp_convergence,converged,1.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=2,2,esp_convergence,decay_rate_per_step,-0.706055148551369
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=2,2,esp_convergence,n_pairs,10.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=2,2,esp_convergence,n_fit_points,35.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=2,2,conditional_lyapunov,lyapunov_per_step,-0.6980281252859577
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=2,2,conditional_lyapunov,lyapunov_per_time,-0.6980281252859577
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=2,2,conditional_lyapunov,n_intervals,2799.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=2,2,conditional_lyapunov,max_observed_growth,0.7771466464733127
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=2,2,autocorrelation_time,tau_1e,0.5946365992916753
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=2,2,autocorrelation_time,tau_censored,0.5946365992916753
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=2,2,autocorrelation_time,tau_integrated,1.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.8|sigma_u=2,2,autocorrelation_time,max_lag,200.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=0,2,esp_convergence,d_initial,0.5183695487065325
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=0,2,esp_convergence,d_tail,3.0062395951908405e-134
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=0,2,esp_convergence,converged,1.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=0,2,esp_convergence,decay_rate_per_step,-0.1058684175839164
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=0,2,esp_convergence,n_pairs,10.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=0,2,esp_convergence,n_fit_points,278.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=0,2,conditional_lyapunov,lyapunov_per_step,-0.10605579163253134
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=0,2,conditional_lyapunov,lyapunov_per_time,-0.10605579163253134
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=0,2,conditional_lyapunov,n_intervals,2799.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=0,2,conditional_lyapunov,max_observed_growth,0.9404809247078
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=0,2,autocorrelation_time,tau_1e,9.50413225792456
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=0,2,autocorrelation_time,tau_censored,9.50413225792456
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=0,2,autocorrelation_time,tau_integrated,9.991890881965476
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=0,2,autocorrelation_time,max_lag,200.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=0.05,2,esp_convergence,d_initial,0.5180921695973166
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=0.05,2,esp_convergence,d_tail,1.5189342111037495e-17
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=0.05,2,esp_convergence,converged,1.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=0.05,2,esp_convergence,decay_rate_per_step,-0.10932580395702614
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=0.05,2,esp_convergence,n_pairs,10.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=0.05,2,esp_convergence,n_fit_points,267.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=0.05,2,conditional_lyapunov,lyapunov_per_step,-0.1088370844857738
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=0.05,2,conditional_lyapunov,lyapunov_per_time,-0.1088370844857738
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=0.05,2,conditional_lyapunov,n_intervals,2799.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=0.05,2,conditional_lyapunov,max_observed_growth,0.9383641765101028
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=0.05,2,autocorrelation_time,tau_1e,0.5241238049284407
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=0.05,2,autocorrelation_time,tau_censored,0.5241238049284407
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=0.05,2,autocorrelation_time,tau_integrated,1.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=0.05,2,autocorrelation_time,max_lag,200.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=0.1,2,esp_convergence,d_initial,0.5173487355181302
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=0.1,2,esp_convergence,d_tail,2.9771362192739974e-17
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=0.1,2,esp_convergence,converged,1.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=0.1,2,esp_convergence,decay_rate_per_step,-0.11930387764353596
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=0.1,2,esp_convergence,n_pairs,10.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=0.1,2,esp_convergence,n_fit_points,239.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=0.1,2,conditional_lyapunov,lyapunov_per_step,-0.11652439994618306
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=0.1,2,conditional_lyapunov,lyapunov_per_time,-0.11652439994618306
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=0.1,2,conditional_lyapunov,n_intervals,2799.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=0.1,2,conditional_lyapunov,max_observed_growth,0.932129747395078
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=0.1,2,autocorrelation_time,tau_1e,0.5260477467867448
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=0.1,2,autocorrelation_time,tau_censored,0.5260477467867448
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=0.1,2,autocorrelation_time,tau_integrated,1.0000000000000002
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=0.1,2,autocorrelation_time,max_lag,200.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=0.2,2,esp_convergence,d_initial,0.5144906176558757
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=0.2,2,esp_convergence,d_tail,4.9015378318766474e-17
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=0.2,2,esp_convergence,converged,1.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=0.2,2,esp_convergence,decay_rate_per_step,-0.141433568451316
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=0.2,2,esp_convergence,n_pairs,10.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=0.2,2,esp_convergence,n_fit_points,205.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=0.2,2,conditional_lyapunov,lyapunov_per_step,-0.1411423522021203
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=0.2,2,conditional_lyapunov,lyapunov_per_time,-0.1411423522021203
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=0.2,2,conditional_lyapunov,n_intervals,2799.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=0.2,2,conditional_lyapunov,max_observed_growth,0.9085862905015908
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=0.2,2,autocorrelation_time,tau_1e,0.5315384682686831
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=0.2,2,autocorrelation_time,tau_censored,0.5315384682686831
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=0.2,2,autocorrelation_time,tau_integrated,0.9999999999999999
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=0.2,2,autocorrelation_time,max_lag,200.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=0.5,2,esp_convergence,d_initial,0.4960729101087617
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=0.5,2,esp_convergence,d_tail,6.944009361085138e-17
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=0.5,2,esp_convergence,converged,1.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=0.5,2,esp_convergence,decay_rate_per_step,-0.22993088424147365
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=0.5,2,esp_convergence,n_pairs,10.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=0.5,2,esp_convergence,n_fit_points,123.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=0.5,2,conditional_lyapunov,lyapunov_per_step,-0.23545853393822927
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=0.5,2,conditional_lyapunov,lyapunov_per_time,-0.23545853393822927
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=0.5,2,conditional_lyapunov,n_intervals,2799.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=0.5,2,conditional_lyapunov,max_observed_growth,0.9096962975897918
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=0.5,2,autocorrelation_time,tau_1e,0.5485379930057641
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=0.5,2,autocorrelation_time,tau_censored,0.5485379930057641
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=0.5,2,autocorrelation_time,tau_integrated,1.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=0.5,2,autocorrelation_time,max_lag,200.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=1,2,esp_convergence,d_initial,0.4448188206223985
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=1,2,esp_convergence,d_tail,6.919089716361516e-17
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=1,2,esp_convergence,converged,1.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=1,2,esp_convergence,decay_rate_per_step,-0.4217949149915958
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=1,2,esp_convergence,n_pairs,10.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=1,2,esp_convergence,n_fit_points,65.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=1,2,conditional_lyapunov,lyapunov_per_step,-0.38741418477693446
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=1,2,conditional_lyapunov,lyapunov_per_time,-0.38741418477693446
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=1,2,conditional_lyapunov,n_intervals,2799.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=1,2,conditional_lyapunov,max_observed_growth,0.9128858473031304
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=1,2,autocorrelation_time,tau_1e,0.5684384306250492
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=1,2,autocorrelation_time,tau_censored,0.5684384306250492
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=1,2,autocorrelation_time,tau_integrated,1.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=1,2,autocorrelation_time,max_lag,200.0
2C_esp_map,leak_rate=1|n_units=200|rho=0.9|sigma_u=2,2,esp_convergence,d_initial,0.3466015248249432
